otu_id,mean_abundance,occurrence,Kingdom,Phylum,Class,Order,Family,Genus,Species,predicted_occurrence,lower_conf_int,upper_conf_int
1526658,8.329631274988894e-05,0.15,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bosea,s__vaviloviae,0.05313555040096929,0.021414123239416293,0.12580596403562314
2599819,8.88494002665482e-05,0.15,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. TM102,0.05673041351382213,0.023520944017743066,0.13055944967546768
839,8.88494002665482e-05,0.1875,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__ruminicola,0.05673041351382213,0.023520944017743066,0.13055944967546768
217204,8.88494002665482e-05,0.1625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__insolitus,0.05673041351382213,0.023520944017743066,0.13055944967546768
106589,8.88494002665482e-05,0.1875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__,0.05673041351382213,0.023520944017743066,0.13055944967546768
248315,8.88494002665482e-05,0.1625,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales,f__Veillonellaceae,g__Veillonella,s__rodentium,0.05673041351382213,0.023520944017743066,0.13055944967546768
747,8.88494002665482e-05,0.1625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Pasteurella,s__multocida,0.05673041351382213,0.023520944017743066,0.13055944967546768
33010,8.88494002665482e-05,0.1875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Cutibacterium,s__avidum,0.05673041351382213,0.023520944017743066,0.13055944967546768
2518343,8.88494002665482e-05,0.1625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Acidovorax,s__sp. JMULE5,0.05673041351382213,0.023520944017743066,0.13055944967546768
2587844,8.88494002665482e-05,0.1625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Halomonadaceae,g__Halomonas,s__sp. THAF5a,0.05673041351382213,0.023520944017743066,0.13055944967546768
52774,8.88494002665482e-05,0.15,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__slackii,0.05673041351382213,0.023520944017743066,0.13055944967546768
280,9.440248778320746e-05,0.1625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Xanthobacter,s__autotrophicus,0.0603304785976041,0.025673153467723545,0.13527747389636102
674703,9.440248778320746e-05,0.175,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Rhodoplanes,s__sp. Z2-YC6860,0.0603304785976041,0.025673153467723545,0.13527747389636102
589873,9.440248778320746e-05,0.2125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Alteromonadaceae,g__Alteromonas,s__australica,0.0603304785976041,0.025673153467723545,0.13527747389636102
285,9.440248778320746e-05,0.1875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Comamonas,s__testosteroni,0.0603304785976041,0.025673153467723545,0.13527747389636102
273677,9.440248778320746e-05,0.15,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Microbacterium,s__oleivorans,0.0603304785976041,0.025673153467723545,0.13527747389636102
80865,9.440248778320746e-05,0.1625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Delftia,s__,0.0603304785976041,0.025673153467723545,0.13527747389636102
1517551,9.440248778320746e-05,0.15,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. HMP6,0.0603304785976041,0.025673153467723545,0.13527747389636102
712411,9.440248778320746e-05,0.15,k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Coriobacteriales,f__Atopobiaceae,g__Olsenella,s__sp. oral taxon 807,0.0603304785976041,0.025673153467723545,0.13527747389636102
2133944,9.440248778320746e-05,0.1625,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Alloprevotella,s__sp. E39,0.0603304785976041,0.025673153467723545,0.13527747389636102
1866885,9.995557529986672e-05,0.15,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycolicibacterium,s__,0.06393551375669304,0.027867877003360353,0.13996246874310359
2015316,9.995557529986672e-05,0.175,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bosea,s__sp. AS-1,0.06393551375669304,0.027867877003360353,0.13996246874310359
1279,9.995557529986672e-05,0.1875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__,0.06393551375669304,0.027867877003360353,0.13996246874310359
31989,9.995557529986672e-05,0.1875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__,s__,0.06393551375669304,0.027867877003360353,0.13996246874310359
1938607,9.995557529986672e-05,0.175,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. LM7,0.06393551375669304,0.027867877003360353,0.13996246874310359
1309,9.995557529986672e-05,0.175,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__mutans,0.06393551375669304,0.027867877003360353,0.13996246874310359
106592,9.995557529986672e-05,0.15,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Ensifer,s__adhaerens,0.06393551375669304,0.027867877003360353,0.13996246874310359
615,9.995557529986672e-05,0.1625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Yersiniaceae,g__Serratia,s__marcescens,0.06393551375669304,0.027867877003360353,0.13996246874310359
147645,0.00010550866281652598,0.175,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Paracoccus,s__yeei,0.0675452888969783,0.030102547843891707,0.14461656189319932
528,0.00010550866281652598,0.2,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Brucellaceae,g__Ochrobactrum,s__,0.0675452888969783,0.030102547843891707,0.14461656189319932
331696,0.00010550866281652598,0.2125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Pseudolabrys,s__taiwanensis,0.0675452888969783,0.030102547843891707,0.14461656189319932
358,0.00010550866281652598,0.2125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Agrobacterium,s__tumefaciens,0.0675452888969783,0.030102547843891707,0.14461656189319932
33882,0.00010550866281652598,0.1875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Microbacterium,s__,0.0675452888969783,0.030102547843891707,0.14461656189319932
2020412,0.00010550866281652598,0.15,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bosea,s__sp. ANAM02,0.0675452888969783,0.030102547843891707,0.14461656189319932
1842533,0.00011106175033318525,0.15,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Acidovorax,s__sp. RAC01,0.07115957572958653,0.03237485965797412,0.14924162401978336
1156433,0.00011106175033318525,0.225,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. I-P16,0.07115957572958653,0.03237485965797412,0.14924162401978336
367477,0.00011106175033318525,0.2125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Microbacterium,s__sp. XT11,0.07115957572958653,0.03237485965797412,0.14924162401978336
1792307,0.00011106175033318525,0.2,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bosea,s__sp. PAMC 26642,0.07115957572958653,0.03237485965797412,0.14924162401978336
85023,0.00011106175033318525,0.2125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__,s__,0.07115957572958653,0.03237485965797412,0.14924162401978336
2051553,0.00011106175033318525,0.1875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__currus,0.07115957572958653,0.03237485965797412,0.14924162401978336
1427356,0.00011661483784984451,0.2,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Hyphomicrobium,s__nitrativorans,0.07477814777366609,0.03468272821767388,0.1538393071429442
1404649,0.00011661483784984451,0.1875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. 323S2,0.07477814777366609,0.03468272821767388,0.1538393071429442
2666100,0.00011661483784984451,0.1625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__brasiliensis,0.07477814777366609,0.03468272821767388,0.1538393071429442
269660,0.00011661483784984451,0.175,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__brachiatum,0.07477814777366609,0.03468272821767388,0.1538393071429442
84135,0.00011661483784984451,0.1625,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__,g__Gemella,s__sanguinis,0.07477814777366609,0.03468272821767388,0.1538393071429442
655307,0.00011661483784984451,0.1625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__sp. KEM232,0.07477814777366609,0.03468272821767388,0.1538393071429442
913,0.00011661483784984451,0.2375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Nitrobacter,s__winogradskyi,0.07477814777366609,0.03468272821767388,0.1538393071429442
270351,0.00012216792536650379,0.2125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__aquaticum,0.07840078036000375,0.03702426005290394,0.15841107598218857
1873,0.00012216792536650379,0.2375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micromonosporales,f__Micromonosporaceae,g__Micromonospora,s__,0.07840078036000375,0.03702426005290394,0.15841107598218857
57037,0.00012216792536650379,0.225,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Lactobacillus,s__zeae,0.07840078036000375,0.03702426005290394,0.15841107598218857
2509614,0.00012216792536650379,0.2375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Rhodoferax,s__sediminis,0.07840078036000375,0.03702426005290394,0.15841107598218857
1268,0.00012772101288316303,0.2125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__,s__,0.08202725063008953,0.039397726601973826,0.16295823380410718
1378,0.0001332741003998223,0.175,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__,g__Gemella,s__,0.08565733754802707,0.041801542734878475,0.16748194392181504
80864,0.0001332741003998223,0.2375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__,s__,0.08565733754802707,0.041801542734878475,0.16748194392181504
1763,0.0001332741003998223,0.2,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__,0.08565733754802707,0.041801542734878475,0.16748194392181504
2709396,0.0001332741003998223,0.2,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__sp. ZJ785,0.08565733754802707,0.041801542734878475,0.16748194392181504
119060,0.0001332741003998223,0.225,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__,s__,0.08565733754802707,0.041801542734878475,0.16748194392181504
1842539,0.00013882718791648156,0.2375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bosea,s__sp. RAC05,0.08929082189001813,0.04423424875831622,0.1719832476698661
1282,0.00013882718791648156,0.2875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__epidermidis,0.08929082189001813,0.04423424875831622,0.1719832476698661
1813879,0.00013882718791648156,0.2125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. HKS19,0.08929082189001813,0.04423424875831622,0.1719832476698661
824,0.00013882718791648156,0.2125,k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Campylobacteraceae,g__Campylobacter,s__gracilis,0.08929082189001813,0.04423424875831622,0.1719832476698661
2732591,0.00013882718791648156,0.25,k__Viruses,p__Uroviricota,c__Caudoviricetes,o__Caudovirales,f__Podoviridae,g__Andhravirus,s__Staphylococcus virus Andhra,0.08929082189001813,0.04423424875831622,0.1719832476698661
82115,0.00013882718791648156,0.225,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__,s__,0.08929082189001813,0.04423424875831622,0.1719832476698661
164546,0.00013882718791648156,0.225,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__taiwanensis,0.08929082189001813,0.04423424875831622,0.1719832476698661
157687,0.0001443802754331408,0.1875,k__Bacteria,p__Fusobacteria,c__Fusobacteriia,o__Fusobacteriales,f__Leptotrichiaceae,g__Leptotrichia,s__wadei,0.09292748625171632,0.04669449525766722,0.17646307957630844
816,0.0001443802754331408,0.25,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__,0.09292748625171632,0.04669449525766722,0.17646307957630844
34073,0.0001443802754331408,0.3125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Variovorax,s__paradoxus,0.09292748625171632,0.04669449525766722,0.17646307957630844
2562284,0.0001443802754331408,0.225,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Pseudolabrys,s__sp. FHR47,0.09292748625171632,0.04669449525766722,0.17646307957630844
300,0.00014993336294980009,0.25,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__mendocina,0.09656711505198845,0.049181030238173024,0.18092228022868267
59814,0.00014993336294980009,0.2625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Erwiniaceae,g__Pantoea,s__dispersa,0.09656711505198845,0.049181030238173024,0.18092228022868267
1716,0.00014993336294980009,0.2625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__,0.09656711505198845,0.049181030238173024,0.18092228022868267
2547601,0.00014993336294980009,0.225,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Erythrobacteraceae,g__Porphyrobacter,s__sp. YT40,0.09656711505198845,0.049181030238173024,0.18092228022868267
2759707,0.00014993336294980009,0.2,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sandaracinobacter,s__sp. M6,0.09656711505198845,0.049181030238173024,0.18092228022868267
247480,0.00014993336294980009,0.3125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Anoxybacillus,s__caldiproteolyticus,0.09656711505198845,0.049181030238173024,0.18092228022868267
2596913,0.00015548645046645936,0.225,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. NBWT7,0.100209494530344,0.05169268815039156,0.18536160724366157
416273,0.00015548645046645936,0.25,k__Archaea,p__Euryarchaeota,c__Halobacteria,o__Halobacteriales,f__Haloarculaceae,g__Natronomonas,s__moolapensis,0.100209494530344,0.05169268815039156,0.18536160724366157
1308,0.00015548645046645936,0.2,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__thermophilus,0.100209494530344,0.05169268815039156,0.18536160724366157
74329,0.00015548645046645936,0.3,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Brevundimonas,s__mediterranea,0.100209494530344,0.05169268815039156,0.18536160724366157
486398,0.00015548645046645936,0.275,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,s__sp. S3,0.100209494530344,0.05169268815039156,0.18536160724366157
714,0.00015548645046645936,0.1875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Aggregatibacter,s__actinomycetemcomitans,0.100209494530344,0.05169268815039156,0.18536160724366157
1758194,0.0001610395379831186,0.2625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__sp. AONIH1,0.10385441274639251,0.05422838047742591,0.1897817446787856
384,0.0001610395379831186,0.3,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Rhizobium,s__leguminosarum,0.10385441274639251,0.05422838047742591,0.1897817446787856
404011,0.0001610395379831186,0.275,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Shewanellaceae,g__Shewanella,s__piezotolerans,0.10385441274639251,0.05422838047742591,0.1897817446787856
267212,0.0001610395379831186,0.2,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__bacilliformis,0.10385441274639251,0.05422838047742591,0.1897817446787856
32207,0.0001610395379831186,0.2375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Rothia,s__,0.10385441274639251,0.05422838047742591,0.1897817446787856
561,0.0001665926254997779,0.275,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Escherichia,s__,0.10750165958582159,0.05678708762442576,0.19418331115436993
2653203,0.0001665926254997779,0.25,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. CL5.1,0.10750165958582159,0.05678708762442576,0.19418331115436993
85007,0.0001665926254997779,0.2625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__,g__,s__,0.10750165958582159,0.05678708762442576,0.19418331115436993
1882747,0.0001665926254997779,0.3,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Afipia,s__sp. GAS231,0.10750165958582159,0.05678708762442576,0.19418331115436993
68287,0.0001665926254997779,0.2625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Mesorhizobium,s__,0.10750165958582159,0.05678708762442576,0.19418331115436993
2760713,0.0001665926254997779,0.2375,k__Bacteria,p__Bacteroidetes,c__Chitinophagia,o__Chitinophagales,f__Chitinophagaceae,g__Lacibacter,s__sp. S13-6-6,0.10750165958582159,0.05678708762442576,0.19418331115436993
34062,0.00017214571301643714,0.275,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Moraxella,s__osloensis,0.11115102675806376,0.05936785188806623,0.19856686687957278
653931,0.00017214571301643714,0.3,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__alpina,0.11115102675806376,0.05936785188806623,0.19856686687957278
178339,0.00017214571301643714,0.275,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Pauljensenia,s__hongkongensis,0.11115102675806376,0.05936785188806623,0.19856686687957278
96942,0.00017214571301643714,0.3125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Vitreoscilla,s__sp. C1,0.11115102675806376,0.05936785188806623,0.19856686687957278
1867715,0.00017214571301643714,0.25,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bosea,s__sp. Tri-49,0.11115102675806376,0.05936785188806623,0.19856686687957278
1235591,0.0001776988005330964,0.2375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__,g__Pseudorhodoplanes,s__sinuspersici,0.11480230779142986,0.061969771337540794,0.2029329197621157
165695,0.0001776988005330964,0.3,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__,0.11480230779142986,0.061969771337540794,0.2029329197621157
1866325,0.0001776988005330964,0.25,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__sp. MG,0.11480230779142986,0.061969771337540794,0.2029329197621157
2202828,0.00018325188804975566,0.2875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__sp. 17Sr1-43,0.11845529804537891,0.06459199448029483,0.2072819307659648
358220,0.00018325188804975566,0.275,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Acidovorax,s__sp. KKS102,0.11845529804537891,0.06459199448029483,0.2072819307659648
56,0.00018325188804975566,0.2875,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Polyangiaceae,g__Sorangium,s__cellulosum,0.11845529804537891,0.06459199448029483,0.2072819307659648
2382163,0.00018880497556641491,0.225,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__koreensis,0.12210979469599836,0.06723371556536283,0.21161431858028523
54571,0.00018880497556641491,0.2625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__venezuelae,0.12210979469599836,0.06723371556536283,0.21161431858028523
671223,0.00018880497556641491,0.3,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Propionibacterium,s__sp. oral taxon 193,0.12210979469599836,0.06723371556536283,0.21161431858028523
2202825,0.00018880497556641491,0.2875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__durans,0.12210979469599836,0.06723371556536283,0.21161431858028523
2718,0.0001943580630830742,0.275,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Cardiobacteriales,f__Cardiobacteriaceae,g__Cardiobacterium,s__hominis,0.1257655967479473,0.06989417046635667,0.2159304637592444
469,0.0001943580630830742,0.25,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,s__,0.1257655967479473,0.06989417046635667,0.2159304637592444
1775,0.0001943580630830742,0.2625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__cookii,0.1257655967479473,0.06989417046635667,0.2159304637592444
95485,0.00019991115059973344,0.35,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__stabilis,0.12942250502444053,0.0725726330296652,0.2202307123546985
266779,0.00019991115059973344,0.2625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Chelativorans,s__sp. BNC1,0.12942250502444053,0.0725726330296652,0.2202307123546985
1269,0.0002054642381163927,0.3125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Micrococcus,s__,0.1330803221677509,0.07526841184444659,0.2245153791471589
80840,0.00021101732563305197,0.375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__,g__,s__,0.13673885264980246,0.07798084737840735,0.22878475053022865
379,0.00021101732563305197,0.3375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Rhizobium,s__,0.13673885264980246,0.07798084737840735,0.22878475053022865
120107,0.00021101732563305197,0.25,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__cloacae,0.13673885264980246,0.07798084737840735,0.22878475053022865
1759399,0.00021657041314971124,0.3,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. A12,0.1403979027511767,0.08070930940120097,0.23303908704714005
1054033,0.00021657041314971124,0.3875,k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Campylobacteraceae,g__Arcobacter,s__venerupis,0.1403979027511767,0.08070930940120097,0.23303908704714005
1912216,0.00021657041314971124,0.3625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Cutibacterium,s__,0.1403979027511767,0.08070930940120097,0.23303908704714005
160791,0.00021657041314971124,0.3125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__wittichii,0.1403979027511767,0.08070930940120097,0.23303908704714005
249188,0.00021657041314971124,0.275,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__pittmaniae,0.1403979027511767,0.08070930940120097,0.23303908704714005
316,0.0002221235006663705,0.375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__stutzeri,0.1440572805724477,0.08345319470247771,0.2372786256943365
204457,0.0002221235006663705,0.275,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__,g__,s__,0.1440572805724477,0.08345319470247771,0.2372786256943365
186826,0.0002387827632163483,0.35,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__,g__,s__,0.15503548861476557,0.09177172174334271,0.24991051282180543
539,0.00024433585073300757,0.3,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Eikenella,s__corrodens,0.1586942946300186,0.09457174070114073,0.254092826598609
