otu_id,mean_abundance,occurrence,Kingdom,Phylum,Class,Order,Family,Genus,Species,predicted_occurrence,lower_conf_int,upper_conf_int
1396,0.00045839210155148094,0.4875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,s__cereus,0.2578579109249086,0.17465937891269595,0.3632454381436126
1196095,0.00045839210155148094,0.4875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Orbales,f__Orbaceae,g__Gilliamella,s__apicola,0.2578579109249086,0.17465937891269595,0.3632454381436126
1197460,0.0004642689233662435,0.5,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. 6(2017),0.2610302096014395,0.17733317282140404,0.3666255440045929
1325112,0.0004701457451810061,0.425,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 53340,0.26419687952558935,0.18000815097949963,0.36999372390923513
1874061,0.00047602256699576874,0.4,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__sp. EG6,0.26735785510784327,0.18268416178091845,0.3733500042949514
712310,0.0004877762106252939,0.3875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__sp. oral taxon 036,0.2736624651497984,0.1880386896919004,0.38002696558873317
32008,0.0004936530324400564,0.5625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__,0.276805972676472,0.19071691811751476,0.38334769294635995
29465,0.0005054066760695815,0.4125,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales,f__Veillonellaceae,g__Veillonella,s__,0.28307508170405893,0.1960746026845523,0.38995374873549965
1325095,0.0005054066760695815,0.475,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__guangzhouense,0.28307508170405893,0.1960746026845523,0.38995374873549965
376,0.0005112834978843442,0.4125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp.,0.286200561288687,0.19875378619581058,0.3932391171365592
93064,0.0005171603196991067,0.4125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__koreensis,0.28931991102150645,0.20143301963224708,0.3965127376255117
91347,0.0005289139633286318,0.625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__,g__,s__,0.2955399861565786,0.2067911181129244,0.40302480499845983
1404768,0.0005347907851433945,0.475,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__amphicarpaeae,0.29864059620460326,0.2094697298909422,0.40626328501085224
43768,0.000540667606958157,0.4125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__matruchotii,0.30173484568475106,0.2121478849406423,0.4094900834744545
858423,0.0005700517160319698,0.5375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__arachidis,0.31710876413485645,0.22552764431998906,0.42544935262128736
1270,0.0005876821814762577,0.5625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Micrococcus,s__luteus,0.32625334765365244,0.23354258492793334,0.43488560362650974
119045,0.0005935590032910202,0.5625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__,s__,0.3292879418296836,0.23621142429385916,0.4380078737545559
1325120,0.0006288199341795956,0.65,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 53421,0.34734933662909195,0.2521878076257691,0.4564992013684396
1404864,0.0006758345086976963,0.4875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__cosmicum,0.3710288752842965,0.2733652517863725,0.48051093017935387
283734,0.0007287259050305594,0.6125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__pseudintermedius,0.3970950210470363,0.29696922360149974,0.506650645803608
2057741,0.0007757404795486601,0.6625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. SK17,0.4197353742083745,0.31771111500284205,0.5291147834571895
1945582,0.0007874941231781852,0.65,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Alphatrevirus,s__Escherichia virus WA45,0.4253156400750727,0.32285704129607135,0.5346180342087106
1318,0.0007933709449929478,0.5375,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__parasanguinis,0.4280936478686682,0.3254237251754161,0.5373527996746814
41294,0.0008110014104372355,0.625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__,s__,0.43637886505410295,0.3330979441264238,0.5454897887860787
356,0.0009226610249177244,0.65,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__,g__,s__,0.48711679760046867,0.38071513789679173,0.5946990257768938
2590900,0.0010049365303244006,0.7625,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Tenuifilaceae,g__Tenuifilum,s__thalassicum,0.5225382096589536,0.4145835023809583,0.6284275997176432
1883,0.0010166901739539257,0.7625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__,0.5274601052285706,0.41933020828760137,0.6330736608526961
161879,0.0010225669957686884,0.6875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__kroppenstedtii,0.529908021092337,0.42169469294945494,0.6353806900660992
408,0.0010578279266572636,0.65,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylorubrum,s__extorquens,0.5444127417167672,0.43575561501341786,0.6490000509141032
1027273,0.0011929948283968031,0.7375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Endozoicomonadaceae,g__Endozoicomonas,s__montiporae,0.5971049501761252,0.4875734756564275,0.6977380903244016
1945588,0.0011988716502115656,0.825,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Alphatrevirus,s__Escherichia virus ID62,0.5992913504433938,0.4897490619180861,0.6997349510559557
724,0.0014045604137282559,0.7875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__,0.6704037858604119,0.5616751989908347,0.763517207262196
1945585,0.0014750822755054066,0.8125,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Alphatrevirus,s__Escherichia virus NC28,0.6924134623657849,0.5844211660868807,0.7827737087585797
1910952,0.02077456511518571,1.0,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Gequatrovirus,s__,0.9999999999999998,0.9541818704644723,0.9999999999999999
456327,0.03937470615890926,1.0,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Xanthomonas,s__euvesicatoria,1.0,0.9541818704644728,0.9999999999999999
480,7.63986835919135e-05,0.0125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Moraxella,s__catarrhalis,0.0434696859431658,0.015986045831750575,0.11278805618728287
2584940,9.402914903620122e-05,0.0125,k__Bacteria,p__Bacteroidetes,c__Cytophagia,o__Cytophagales,f__Hymenobacteraceae,g__Hymenobacter,s__sp. DG01,0.053531030767364096,0.02164373386329163,0.12633107380322495
40272,0.00010578279266572639,0.025,k__Viruses,p__Peploviricota,c__Herviviricetes,o__Herpesvirales,f__Herpesviridae,g__Roseolovirus,s__,0.060240838409875486,0.02561907391821726,0.13516048736187597
75588,0.00014104372355430183,0.025,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__libanensis,0.08036993575023066,0.038309485117384794,0.16088371566467152
137591,0.0001763046544428773,0.025,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Leuconostocaceae,g__Weissella,s__cibaria,0.10047812588627159,0.05187882001296877,0.18568812172041316
1615674,0.00019393511988716503,0.0125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__lactis,0.11051648299547179,0.058917671866808546,0.19780610659226736
2018067,0.00022919605077574047,0.025,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. FDAARGOS_380,0.13054667284058052,0.07339938731314762,0.22154927917025696
225991,0.0002762106252938411,0.0375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Comamonas,s__aquatica,0.15712361421320808,0.09336808841005563,0.25229904933366576
47883,0.0002997179125528914,0.075,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__synxantha,0.17034195471085145,0.10357189186761676,0.26732064759705987
1583,0.00047602256699576874,0.0375,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Leuconostocaceae,g__Weissella,s__confusa,0.26735785510784327,0.18268416178091845,0.3733500042949514
283,0.0005289139633286318,0.075,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Comamonas,s__,0.2955399861565786,0.2067911181129244,0.40302480499845983
216816,0.000652327221438646,0.1875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Bifidobacteriales,f__Bifidobacteriaceae,g__Bifidobacterium,s__longum,0.3592477207206448,0.262796728111234,0.46859672565893995
83683,0.0006817113305124589,0.175,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Lactobacillus,s__amylolyticus,0.3739555461391202,0.2760004285524707,0.4834609059542347
285,0.0007110954395862718,0.175,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Comamonas,s__testosteroni,0.38847531064178464,0.2891305403956933,0.4980397862147241
32604,0.0007757404795486601,0.05,k__Viruses,p__Peploviricota,c__Herviviricetes,o__Herpesvirales,f__Herpesviridae,g__Roseolovirus,s__Human betaherpesvirus 6B,0.4197353742083745,0.31771111500284205,0.5291147834571895
34062,0.0008638928067700988,0.25,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Moraxella,s__osloensis,0.4607898156598992,0.35587497882317204,0.5692977271070394
732,0.0009520451339915375,0.3125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Aggregatibacter,s__aphrophilus,0.4999610444850613,0.39293698052503523,0.6069886781827465
1379,0.0009637987776210626,0.3625,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__,g__Gemella,s__haemolysans,0.5050386333675009,0.39778710891552194,0.6118284363068515
483,0.0009931828866948755,0.275,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__cinerea,0.517581604863149,0.4098133526257838,0.6237387446023898
837,0.0010872120357310767,0.35,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Porphyromonadaceae,g__Porphyromonas,s__gingivalis,0.5562602498449822,0.4473051027680816,0.6600599180916857
28025,0.0011459802538787024,0.025,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Bifidobacteriales,f__Bifidobacteriaceae,g__Bifidobacterium,s__animalis,0.5793005646560009,0.46993351910301645,0.6814008031216872
544,0.0011988716502115656,0.225,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Citrobacter,s__,0.5992913504433938,0.4897490619180861,0.6997349510559557
303,0.0012106252938410907,0.3625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__putida,0.6036381078057015,0.4940804690257588,0.7036987380891271
589437,0.001275270333803479,0.5,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__scopos,0.6269268299540249,0.5174280909893405,0.7247944690459747
1827300,0.0013692994828396802,0.0375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. MYb193,0.6589515881678991,0.5499340215355706,0.7534034258871185
1515612,0.0014985895627644568,0.4875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__fribergensis,0.6994886083608183,0.5917851810365311,0.7889116458876293
257758,0.0015103432063939821,0.4875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__pseudopneumoniae,0.7029777714827994,0.5954264108879631,0.7919290084243725
2598453,0.0015749882463563705,0.5375,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. 116-D4,0.7215985713751165,0.6149690272695747,0.8079216513843526
33050,0.0015867418899858955,0.575,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__macrogoltabida,0.7248818226504948,0.6184345622456908,0.8107217540945273
712633,0.0015984955336154206,0.575,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. oral taxon 431,0.7281339673234297,0.6218732517751917,0.8134893395391105
487,0.0016043723554301833,0.45,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__meningitidis,0.7297484241312369,0.6235825477848277,0.8148610143627896
28135,0.0016690173953925716,0.5,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__oris,0.7470026008665268,0.6419451551346202,0.8294256522742041
726,0.0017454160789844853,0.5,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__haemolyticus,0.7662278507287039,0.6626193885423356,0.8454401886137667
838,0.0019746121297602257,0.5625,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__,0.8167968348662611,0.7182169375857678,0.8863466553140599
2486273,0.002015749882463564,0.6,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__sp. OPL5,0.8248181352131568,0.7272198108867644,0.8926513407501798
712623,0.002051010813352139,0.5875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. oral taxon 061,0.8314538842512205,0.734710506125387,0.8978240683697017
727,0.0020745181006111895,0.5375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__influenzae,0.8357575100709602,0.7395902339439093,0.9011572240200967
713030,0.0020745181006111895,0.3875,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sp. oral taxon 136,0.8357575100709602,0.7395902339439093,0.9011572240200967
2047,0.0020980253878702397,0.7125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Rothia,s__dentocariosa,0.8399667419325592,0.7443799493653099,0.9044002540605341
1304,0.002180300893276916,0.55,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__salivarius,0.8539775521269848,0.7604507583633973,0.9150671672185262
484,0.002203808180535966,0.4625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__flavescens,0.8577807110871618,0.7648488932698453,0.9179268429726691
490,0.0022508227550540666,0.575,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__sicca,0.8651301745482332,0.7733943516856039,0.9234068341413013
1433513,0.0023213446168312175,0.5625,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__gwangjuense,0.875534386769178,0.7856023339984856,0.9310538731838008
69823,0.0023566055477197935,0.25,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sputigena,0.8804681724669061,0.7914399644432264,0.9346317004701179
1916,0.0023566055477197935,0.7625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__lividans,0.8804681724669061,0.7914399644432264,0.9346317004701179
712538,0.0023801128349788436,0.35,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sp. oral taxon 478,0.8836612846234327,0.7952356484988523,0.9369296358747268
41297,0.0024388810531264693,0.725,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__,s__,0.891318120248449,0.8043968172862119,0.9423804945644014
28131,0.0025035260930888576,0.575,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__intermedia,0.8992237637903049,0.8139496741197457,0.9479144812148542
13687,0.0025329102021626705,0.65,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__,0.9026456356108394,0.8181162869402606,0.950278044502754
210,0.0028385049365303246,0.2,k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Helicobacteraceae,g__Helicobacter,s__pylori,0.9325542310236891,0.8555112731677851,0.9699595373032256
165697,0.0028443817583450872,0.675,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__,0.9330376562926742,0.8561326186940058,0.9702607430317852
1343,0.003120592383638928,0.2,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__vestibularis,0.9525086533125395,0.8817506931883539,0.9818004132498837
39777,0.003819934179595675,0.725,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales,f__Veillonellaceae,g__Veillonella,s__atypica,0.9809736707302027,0.9223193142054392,0.9955533993575773
40324,0.0039492242595204514,0.7625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Stenotrophomonas,s__maltophilia,0.9840381942309786,0.9270536017180364,0.9966673373770853
363952,0.0039844851904090265,0.15,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Comamonas,s__thiooxydans,0.9847897785298801,0.9282310905357051,0.996924144783692
482,0.0041607898448519035,0.725,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__,0.9880740754197864,0.933462485807425,0.997960382611115
223967,0.004172543488481429,0.8875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylorubrum,s__populi,0.9882673556500634,0.9337750772294889,0.9980166401723497
1491,0.004354724964739069,0.8,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__botulinum,0.990909807033257,0.9381084062022669,0.9987260696064264
1303,0.004913023037141514,0.7125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__oralis,0.9959296936408626,0.9467108971676469,0.9997033482265755
729,0.004930653502585801,0.725,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__parainfluenzae,0.9960336756585486,0.9468953478629621,0.9997173330435208
2605424,0.005142219087917255,0.0625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. J380,0.9970992033063677,0.9488029221390669,0.9998431730954712
1325102,0.005165726375176305,0.7125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 51765,0.9971990357992805,0.9489833471465255,0.999853264797654
1313,0.005588857545839211,0.7,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__pneumoniae,0.9985215849476158,0.9514034326937488,0.9999570840907099
374,0.005594734367653973,0.8875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__,0.9985348120949983,0.9514279316741581,0.9999578273187619
1660,0.006141278796426892,0.8625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Schaalia,s__odontolytica,0.9993728934013524,0.9529931057165133,0.9999920172534029
1768,0.006723084156088388,0.725,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__kansasii,0.9997525362668404,0.9537108819861005,0.9999987376628156
1177574,0.007986600846262341,0.725,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__jejuni,0.9999698303732732,0.9541243147744,0.9999999810683496
488,0.008227550540667606,0.7375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__mucosa,0.999980047737225,0.9541438025732115,0.9999999917164321
85698,0.00825693464974142,0.9375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__xylosoxidans,0.9999810336869457,0.954145683325771,0.9999999925145696
1961362,0.009003291020216266,0.7875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. NIC1,0.9999948567100976,0.9541720557472998,0.999999999449214
28449,0.010307945463093559,0.6625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__subflava,0.9999995133041378,0.9541809416766697,0.999999999995067
32603,0.010689938881053126,0.025,k__Viruses,p__Peploviricota,c__Herviviricetes,o__Herpesvirales,f__Herpesviridae,g__Roseolovirus,s__Human betaherpesvirus 6A,0.9999997601132522,0.9541814126744997,0.9999999999988015
488447,0.012517630465444287,0.95,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__contaminans,0.9999999926263328,0.9541818563928347,0.9999999999999988
152682,0.01268218147625764,0.8875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__melonis,0.9999999946506278,0.9541818602559256,0.9999999999999993
1301,0.013340385519511047,0.8875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__,0.9999999985351481,0.9541818676690026,1.0
735,0.013692994828396804,0.425,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__parahaemolyticus,0.9999999992734656,0.9541818690779809,0.9999999999999998
28132,0.014357075693464973,0.875,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__melaninogenica,0.9999999998086251,0.9541818700992598,0.9999999999999999
571,0.0152327221438646,0.95,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Klebsiella,s__oxytoca,0.9999999999678807,0.9541818704031771,0.9999999999999999
29382,0.016437470615890924,0.95,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__cohnii,0.9999999999973656,0.954181870459445,0.9999999999999999
28037,0.020897978373295722,0.825,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__mitis,0.9999999999999998,0.9541818704644723,0.9999999999999999
43675,0.031200047014574517,0.925,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Rothia,s__mucilaginosa,1.0,0.9541818704644728,0.9999999999999999
570,0.03576633756464504,0.9375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Klebsiella,s__,1.0,0.9541818704644728,0.9999999999999999
1357916,0.041460977903149974,0.9,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__sp. QXT-31,1.0,0.9541818704644728,0.9999999999999999
