otu_id,mean_abundance,occurrence,Kingdom,Phylum,Class,Order,Family,Genus,Species,predicted_occurrence,lower_conf_int,upper_conf_int
2072936,3.4552544548102076e-05,0.07777777777777778,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__sp. SCG-1,0.022101673350748197,0.008607029943716673,0.05556816374026331
69666,3.4552544548102076e-05,0.06666666666666667,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Caulobacter,s__mirabilis,0.022101673350748197,0.008607029943716673,0.05556816374026331
2015795,3.4552544548102076e-05,0.07222222222222222,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Klebsiella,s__sp. LY,0.022101673350748197,0.008607029943716673,0.05556816374026331
851,3.4552544548102076e-05,0.06111111111111111,k__Bacteria,p__Fusobacteria,c__Fusobacteriia,o__Fusobacteriales,f__Fusobacteriaceae,g__Fusobacterium,s__nucleatum,0.022101673350748197,0.008607029943716673,0.05556816374026331
2742137,3.4552544548102076e-05,0.07222222222222222,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. NA02950,0.022101673350748197,0.008607029943716673,0.05556816374026331
2736,3.4552544548102076e-05,0.07777777777777778,k__Bacteria,p__Verrucomicrobia,c__Verrucomicrobiae,o__Verrucomicrobiales,f__Verrucomicrobiaceae,g__Verrucomicrobium,s__spinosum,0.022101673350748197,0.008607029943716673,0.05556816374026331
85015,3.4552544548102076e-05,0.06666666666666667,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__,s__,0.022101673350748197,0.008607029943716673,0.05556816374026331
2005884,3.4552544548102076e-05,0.07777777777777778,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Rhodocyclales,f__Zoogloeaceae,g__Thauera,s__sp. K11,0.022101673350748197,0.008607029943716673,0.05556816374026331
2675225,3.4552544548102076e-05,0.07777777777777778,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Novosphingobium,s__sp. Gsoil 351,0.022101673350748197,0.008607029943716673,0.05556816374026331
906,3.4552544548102076e-05,0.06111111111111111,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales,f__Veillonellaceae,g__Megasphaera,s__,0.022101673350748197,0.008607029943716673,0.05556816374026331
2591145,3.4552544548102076e-05,0.06666666666666667,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Cellulomonadaceae,g__Cellulomonas,s__sp. Y8,0.022101673350748197,0.008607029943716673,0.05556816374026331
2267833,3.7020583444395086e-05,0.06111111111111111,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Rhizobium,s__oryzihabitans,0.023697761877304102,0.009515387517858753,0.05778528109025434
339268,3.7020583444395086e-05,0.08333333333333333,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__colombiense,0.023697761877304102,0.009515387517858753,0.05778528109025434
702967,3.7020583444395086e-05,0.08333333333333333,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__sp. NML98-0116,0.023697761877304102,0.009515387517858753,0.05778528109025434
123899,3.7020583444395086e-05,0.08333333333333333,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Bordetella,s__trematum,0.023697761877304102,0.009515387517858753,0.05778528109025434
76758,3.7020583444395086e-05,0.08333333333333333,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__orientalis,0.023697761877304102,0.009515387517858753,0.05778528109025434
119219,3.7020583444395086e-05,0.06666666666666667,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__metallidurans,0.023697761877304102,0.009515387517858753,0.05778528109025434
2548456,3.7020583444395086e-05,0.07777777777777778,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__aquilus,0.023697761877304102,0.009515387517858753,0.05778528109025434
53376,3.7020583444395086e-05,0.06666666666666667,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__heidelbergense,0.023697761877304102,0.009515387517858753,0.05778528109025434
1038928,3.7020583444395086e-05,0.08333333333333333,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__xinghaiensis,0.023697761877304102,0.009515387517858753,0.05778528109025434
47853,3.7020583444395086e-05,0.07222222222222222,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micromonosporales,f__Micromonosporaceae,g__Micromonospora,s__carbonacea,0.023697761877304102,0.009515387517858753,0.05778528109025434
2233999,3.7020583444395086e-05,0.07222222222222222,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__Skermanella,s__pratensis,0.023697761877304102,0.009515387517858753,0.05778528109025434
75682,3.7020583444395086e-05,0.08333333333333333,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__,s__,0.023697761877304102,0.009515387517858753,0.05778528109025434
47872,3.7020583444395086e-05,0.06666666666666667,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micromonosporales,f__Micromonosporaceae,g__Micromonospora,s__purpureochromogenes,0.023697761877304102,0.009515387517858753,0.05778528109025434
1822464,3.7020583444395086e-05,0.08333333333333333,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Paraburkholderia,s__,0.023697761877304102,0.009515387517858753,0.05778528109025434
436515,3.7020583444395086e-05,0.08333333333333333,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Variovorax,s__boronicumulans,0.023697761877304102,0.009515387517858753,0.05778528109025434
1850238,3.7020583444395086e-05,0.07777777777777778,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Rhizorhabdus,s__dicambivorans,0.023697761877304102,0.009515387517858753,0.05778528109025434
388357,3.7020583444395086e-05,0.07777777777777778,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Kocuria,s__turfanensis,0.023697761877304102,0.009515387517858753,0.05778528109025434
444444,3.7020583444395086e-05,0.06666666666666667,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Chelatococcaceae,g__Chelatococcus,s__daeguensis,0.023697761877304102,0.009515387517858753,0.05778528109025434
1034889,3.7020583444395086e-05,0.07777777777777778,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Variovorax,s__sp. HW608,0.023697761877304102,0.009515387517858753,0.05778528109025434
132473,3.7020583444395086e-05,0.08333333333333333,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__alboniger,0.023697761877304102,0.009515387517858753,0.05778528109025434
1725411,3.7020583444395086e-05,0.07222222222222222,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. CdTB01,0.023697761877304102,0.009515387517858753,0.05778528109025434
538381,3.7020583444395086e-05,0.06666666666666667,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Stappia,s__indica,0.023697761877304102,0.009515387517858753,0.05778528109025434
83656,3.7020583444395086e-05,0.07777777777777778,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__tsukubensis,0.023697761877304102,0.009515387517858753,0.05778528109025434
1867,3.7020583444395086e-05,0.07777777777777778,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micromonosporales,f__Micromonosporaceae,g__Actinoplanes,s__teichomyceticus,0.023697761877304102,0.009515387517858753,0.05778528109025434
2599600,3.7020583444395086e-05,0.07222222222222222,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Nitratireductor,s__sp. SY7,0.023697761877304102,0.009515387517858753,0.05778528109025434
1882682,3.7020583444395086e-05,0.07777777777777778,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Microvirga,s__ossetica,0.023697761877304102,0.009515387517858753,0.05778528109025434
1792508,3.7020583444395086e-05,0.08333333333333333,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Salipiger,s__Yangia sp. CCB-MM3,0.023697761877304102,0.009515387517858753,0.05778528109025434
1911175,3.7020583444395086e-05,0.07777777777777778,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Amycolatopsis,s__sp. BJA-103,0.023697761877304102,0.009515387517858753,0.05778528109025434
959,3.7020583444395086e-05,0.08333333333333333,k__Bacteria,p__Proteobacteria,c__Oligoflexia,o__Bdellovibrionales,f__Bdellovibrionaceae,g__Bdellovibrio,s__bacteriovorus,0.023697761877304102,0.009515387517858753,0.05778528109025434
129921,3.7020583444395086e-05,0.08333333333333333,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Amycolatopsis,s__keratiniphila,0.023697761877304102,0.009515387517858753,0.05778528109025434
117157,3.7020583444395086e-05,0.07777777777777778,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Actinopolymorpha,s__singaporensis,0.023697761877304102,0.009515387517858753,0.05778528109025434
2771361,3.7020583444395086e-05,0.07777777777777778,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Acetobacteraceae,g__Roseococcus,s__sp. NIBR12,0.023697761877304102,0.009515387517858753,0.05778528109025434
29405,3.7020583444395086e-05,0.08333333333333333,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Microlunatus,s__phosphovorus,0.023697761877304102,0.009515387517858753,0.05778528109025434
1804,3.7020583444395086e-05,0.06666666666666667,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycolicibacterium,s__gilvum,0.023697761877304102,0.009515387517858753,0.05778528109025434
253245,3.7020583444395086e-05,0.07222222222222222,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Schleiferiaceae,g__Owenweeksia,s__hongkongensis,0.023697761877304102,0.009515387517858753,0.05778528109025434
2684468,3.7020583444395086e-05,0.08333333333333333,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. QHH-9511,0.023697761877304102,0.009515387517858753,0.05778528109025434
1653478,3.7020583444395086e-05,0.07777777777777778,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Rhodococcus,s__sp. PBTS 1,0.023697761877304102,0.009515387517858753,0.05778528109025434
41,3.7020583444395086e-05,0.08333333333333333,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Archangiaceae,g__Stigmatella,s__aurantiaca,0.023697761877304102,0.009515387517858753,0.05778528109025434
2065379,3.7020583444395086e-05,0.06111111111111111,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Paracoccus,s__jeotgali,0.023697761877304102,0.009515387517858753,0.05778528109025434
1548548,3.7020583444395086e-05,0.08333333333333333,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Bradymonadales,f__Bradymonadaceae,g__Bradymonas,s__sediminis,0.023697761877304102,0.009515387517858753,0.05778528109025434
1804986,3.7020583444395086e-05,0.07777777777777778,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Amycolatopsis,s__albispora,0.023697761877304102,0.009515387517858753,0.05778528109025434
46165,3.7020583444395086e-05,0.07777777777777778,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptosporangiales,f__Thermomonosporaceae,g__Actinomadura,s__verrucosospora,0.023697761877304102,0.009515387517858753,0.05778528109025434
31958,3.7020583444395086e-05,0.07777777777777778,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Amycolatopsis,s__orientalis,0.023697761877304102,0.009515387517858753,0.05778528109025434
2675219,3.7020583444395086e-05,0.07222222222222222,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__sp. 2039,0.023697761877304102,0.009515387517858753,0.05778528109025434
47885,3.7020583444395086e-05,0.07222222222222222,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__oryzihabitans,0.023697761877304102,0.009515387517858753,0.05778528109025434
2585135,3.7020583444395086e-05,0.07777777777777778,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Bogoriellaceae,g__Georgenia,s__sp. Z294,0.023697761877304102,0.009515387517858753,0.05778528109025434
1634516,3.7020583444395086e-05,0.07777777777777778,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Citromicrobium,s__sp. JL477,0.023697761877304102,0.009515387517858753,0.05778528109025434
186817,3.7020583444395086e-05,0.07222222222222222,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__,s__,0.023697761877304102,0.009515387517858753,0.05778528109025434
71433,3.7020583444395086e-05,0.08333333333333333,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Mesorhizobium,s__amorphae,0.023697761877304102,0.009515387517858753,0.05778528109025434
2590869,3.7020583444395086e-05,0.06111111111111111,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__Janthinobacterium,s__sp. SNU WT3,0.023697761877304102,0.009515387517858753,0.05778528109025434
40989,3.7020583444395086e-05,0.07777777777777778,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Saccharomonospora,s__cyanea,0.023697761877304102,0.009515387517858753,0.05778528109025434
1659,3.7020583444395086e-05,0.06666666666666667,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__israelii,0.023697761877304102,0.009515387517858753,0.05778528109025434
2500532,3.7020583444395086e-05,0.08333333333333333,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Paracoccus,s__sp. Arc7-R13,0.023697761877304102,0.009515387517858753,0.05778528109025434
1286181,3.7020583444395086e-05,0.07222222222222222,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycolicibacterium,s__arabiense,0.023697761877304102,0.009515387517858753,0.05778528109025434
1764,3.7020583444395086e-05,0.06666666666666667,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__avium,0.023697761877304102,0.009515387517858753,0.05778528109025434
2656914,3.7020583444395086e-05,0.07777777777777778,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptosporangiales,f__Streptosporangiaceae,g__Nonomuraea,s__nitratireducens,0.023697761877304102,0.009515387517858753,0.05778528109025434
2728021,3.7020583444395086e-05,0.06111111111111111,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__Duganella,s__sp. AF9R3,0.023697761877304102,0.009515387517858753,0.05778528109025434
2782168,3.7020583444395086e-05,0.07777777777777778,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Microbacterium,s__sp. WY121,0.023697761877304102,0.009515387517858753,0.05778528109025434
2079536,3.7020583444395086e-05,0.07777777777777778,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__sp. Z16,0.023697761877304102,0.009515387517858753,0.05778528109025434
94,3.948862234068809e-05,0.08888888888888889,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Acetobacteraceae,g__Stella,s__humosa,0.02529602241922657,0.010444404264820469,0.05998599252747367
1575,3.948862234068809e-05,0.07777777777777778,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Leifsonia,s__xyli,0.02529602241922657,0.010444404264820469,0.05998599252747367
85404,3.948862234068809e-05,0.07222222222222222,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Mannheimia,s__varigena,0.02529602241922657,0.010444404264820469,0.05998599252747367
375489,3.948862234068809e-05,0.08888888888888889,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Paenibacillaceae,g__Paenibacillus,s__cellulosilyticus,0.02529602241922657,0.010444404264820469,0.05998599252747367
692370,3.948862234068809e-05,0.08333333333333333,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Erythrobacteraceae,g__Altererythrobacter,s__dongtanensis,0.02529602241922657,0.010444404264820469,0.05998599252747367
2338327,3.948862234068809e-05,0.08333333333333333,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Erythrobacteraceae,g__Altererythrobacter,s__amylolyticus,0.02529602241922657,0.010444404264820469,0.05998599252747367
1859,3.948862234068809e-05,0.08333333333333333,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Frankiales,f__Frankiaceae,g__Frankia,s__alni,0.02529602241922657,0.010444404264820469,0.05998599252747367
1930,3.948862234068809e-05,0.08333333333333333,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__scabiei,0.02529602241922657,0.010444404264820469,0.05998599252747367
67345,3.948862234068809e-05,0.08333333333333333,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__prasinus,0.02529602241922657,0.010444404264820469,0.05998599252747367
40990,3.948862234068809e-05,0.08333333333333333,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Saccharomonospora,s__glauca,0.02529602241922657,0.010444404264820469,0.05998599252747367
2684469,3.948862234068809e-05,0.08888888888888889,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. SCUT-3,0.02529602241922657,0.010444404264820469,0.05998599252747367
40566,3.948862234068809e-05,0.07777777777777778,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Actinosynnema,s__,0.02529602241922657,0.010444404264820469,0.05998599252747367
131568,3.948862234068809e-05,0.08333333333333333,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Kineosporiales,f__Kineosporiaceae,g__Kineococcus,s__radiotolerans,0.02529602241922657,0.010444404264820469,0.05998599252747367
196162,3.948862234068809e-05,0.08333333333333333,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__sp. JS614,0.02529602241922657,0.010444404264820469,0.05998599252747367
2566013,3.948862234068809e-05,0.08333333333333333,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Cellulomonadaceae,g__Cellulomonas,s__shaoxiangyii,0.02529602241922657,0.010444404264820469,0.05998599252747367
2072590,3.948862234068809e-05,0.07222222222222222,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__Massilia,s__armeniaca,0.02529602241922657,0.010444404264820469,0.05998599252747367
1097668,3.948862234068809e-05,0.06666666666666667,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__sp. YI23,0.02529602241922657,0.010444404264820469,0.05998599252747367
357,3.948862234068809e-05,0.08333333333333333,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Agrobacterium,s__,0.02529602241922657,0.010444404264820469,0.05998599252747367
2733867,3.948862234068809e-05,0.07777777777777778,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__sp. KCTC 72723,0.02529602241922657,0.010444404264820469,0.05998599252747367
2728020,3.948862234068809e-05,0.08888888888888889,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__Duganella,s__sp. GN2-R2,0.02529602241922657,0.010444404264820469,0.05998599252747367
1385,3.948862234068809e-05,0.07777777777777778,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__,g__,s__,0.02529602241922657,0.010444404264820469,0.05998599252747367
82348,3.948862234068809e-05,0.07777777777777778,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__pluranimalium,0.02529602241922657,0.010444404264820469,0.05998599252747367
1300,3.948862234068809e-05,0.06666666666666667,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__,s__,0.02529602241922657,0.010444404264820469,0.05998599252747367
1670831,3.948862234068809e-05,0.07222222222222222,k__Bacteria,p__Actinobacteria,c__Nitriliruptoria,o__Egibacterales,f__Egibacteraceae,g__Egibacter,s__rhizosphaerae,0.02529602241922657,0.010444404264820469,0.05998599252747367
153493,3.948862234068809e-05,0.06666666666666667,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Conchiformibius,s__steedae,0.02529602241922657,0.010444404264820469,0.05998599252747367
2714939,3.948862234068809e-05,0.07777777777777778,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__sp. HDW12B,0.02529602241922657,0.010444404264820469,0.05998599252747367
2067572,3.948862234068809e-05,0.06666666666666667,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. NC02,0.02529602241922657,0.010444404264820469,0.05998599252747367
258505,3.948862234068809e-05,0.08333333333333333,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycolicibacterium,s__fluoranthenivorans,0.02529602241922657,0.010444404264820469,0.05998599252747367
207745,3.948862234068809e-05,0.06666666666666667,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Variovorax,s__sp. WDL1,0.02529602241922657,0.010444404264820469,0.05998599252747367
335929,3.948862234068809e-05,0.07777777777777778,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Erythrobacteraceae,g__,s__,0.02529602241922657,0.010444404264820469,0.05998599252747367
150026,3.948862234068809e-05,0.07222222222222222,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Leifsonia,s__shinshuensis,0.02529602241922657,0.010444404264820469,0.05998599252747367
1520670,3.948862234068809e-05,0.06111111111111111,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacteroides,s__[Mycobacterium] stephanolepidis,0.02529602241922657,0.010444404264820469,0.05998599252747367
72000,3.948862234068809e-05,0.07777777777777778,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Kocuria,s__rhizophila,0.02529602241922657,0.010444404264820469,0.05998599252747367
2009329,3.948862234068809e-05,0.08333333333333333,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Sagittula,s__sp. P11,0.02529602241922657,0.010444404264820469,0.05998599252747367
397865,3.948862234068809e-05,0.08333333333333333,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Barnesiellaceae,g__Barnesiella,s__viscericola,0.02529602241922657,0.010444404264820469,0.05998599252747367
29448,3.948862234068809e-05,0.07777777777777778,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__elkanii,0.02529602241922657,0.010444404264820469,0.05998599252747367
328814,3.948862234068809e-05,0.08333333333333333,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,s__shahii,0.02529602241922657,0.010444404264820469,0.05998599252747367
2585118,3.948862234068809e-05,0.06666666666666667,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,s__communis,0.02529602241922657,0.010444404264820469,0.05998599252747367
1938605,3.948862234068809e-05,0.07777777777777778,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Brevundimonas,s__sp. LM2,0.02529602241922657,0.010444404264820469,0.05998599252747367
419476,4.1956661236981093e-05,0.08333333333333333,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__marinisabuli,0.026896427617615237,0.011392679810079905,0.062171644851998234
1670800,4.1956661236981093e-05,0.08333333333333333,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Mesorhizobium,s__oceanicum,0.026896427617615237,0.011392679810079905,0.062171644851998234
39960,4.1956661236981093e-05,0.08333333333333333,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Erythrobacteraceae,g__Erythrobacter,s__litoralis,0.026896427617615237,0.011392679810079905,0.062171644851998234
150203,4.1956661236981093e-05,0.07222222222222222,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Blastomonas,s__,0.026896427617615237,0.011392679810079905,0.062171644851998234
2742131,4.1956661236981093e-05,0.09444444444444444,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Amycolatopsis,s__sp. Hca4,0.026896427617615237,0.011392679810079905,0.062171644851998234
1492,4.1956661236981093e-05,0.09444444444444444,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__butyricum,0.026896427617615237,0.011392679810079905,0.062171644851998234
